-37.009,143.86100000000002
-37.958999999999996,144.461
-36.759,145.61100000000002
-36.708999999999996,143.51100000000002
-38.208999999999996,142.51100000000002
-38.509,145.76100000000002
-36.909,146.01100000000002
-37.909,143.211
-37.809,141.211
-37.909,141.01100000000002
-38.958999999999996,149.711
-37.109,147.911
-38.559,149.561
-37.659,143.411
-38.009,145.661
-37.009,144.661
-37.809,147.911
-38.859,146.061
-38.759,143.61100000000002
-39.109,146.86100000000002
-37.559,144.161
-36.809,149.01100000000002
-37.759,142.561
-36.859,146.711
-36.759,148.711
-37.159,146.76100000000002
-37.609,145.36100000000002
-37.259,141.86100000000002
-38.958999999999996,141.61100000000002
-38.509,141.061
-37.659,143.01100000000002
-37.509,147.01100000000002
-37.859,148.61100000000002
-38.509,144.561
-37.259,147.461
-38.859,149.26100000000002
-37.909,147.01100000000002
-38.309,149.86100000000002
-39.059,142.211
-38.909,148.211
-37.458999999999996,149.76100000000002
-37.009,145.411
-37.759,144.461
-39.109,141.811
-36.909,142.961
-36.909,143.76100000000002
-37.109,145.461
-38.509,146.36100000000002
-37.059,145.961
-38.559,148.11100000000002
-36.759,142.961
-37.859,142.711
-38.559,146.661
-38.059,146.211
-38.958999999999996,147.51100000000002
-37.909,142.561
-37.409,143.86100000000002
-37.359,149.711
-37.309,143.811
-39.059,141.86100000000002
-38.059,144.61100000000002
-37.559,142.661
-38.109,142.561
-37.458999999999996,145.461
-38.059,147.01100000000002
-37.259,144.911
-38.359,146.26100000000002
-37.859,149.411
-37.359,141.561
-38.708999999999996,149.811
-39.109,148.311
-37.458999999999996,142.01100000000002
-38.809,143.211
-36.708999999999996,141.311
-36.958999999999996,141.76100000000002
-37.359,149.61100000000002
-37.759,146.411
-37.559,143.061
-37.909,149.561
-37.208999999999996,142.51100000000002
-37.458999999999996,147.911
-38.859,148.211
-37.359,141.311
-38.509,143.461
-38.708999999999996,148.01100000000002
-38.609,148.86100000000002
-38.109,143.561
-37.458999999999996,148.11100000000002
-37.359,148.76100000000002
-37.559,143.01100000000002
-38.909,146.51100000000002
-38.509,144.86100000000002
-36.859,145.661
-37.759,141.911
-37.409,149.811
-38.809,141.01100000000002
-36.759,141.061
-38.208999999999996,143.461
-36.759,146.561
-36.958999999999996,143.76100000000002
-37.409,145.26100000000002
-37.708999999999996,142.211
-37.859,146.711
-37.109,144.61100000000002
-38.708999999999996,144.911
-38.309,148.661
-37.059,143.161
-36.859,147.36100000000002
-37.259,143.36100000000002
-37.359,146.161
-38.958999999999996,144.711
-37.009,145.711
-38.359,149.11100000000002
-38.859,141.161
-38.859,147.86100000000002
-38.609,142.711
-37.309,143.86100000000002
-37.759,147.01100000000002
-36.909,146.36100000000002
-37.909,149.11100000000002
-37.109,142.211
-38.909,149.01100000000002
-38.809,146.36100000000002
-37.409,141.811
-37.109,147.161
-37.159,141.811
-38.809,149.211
-37.609,144.161
-36.909,147.461
-38.708999999999996,147.11100000000002
-37.359,147.86100000000002
-38.059,143.411
-38.309,148.411
-38.059,141.211
-38.609,146.061
-38.909,143.11100000000002
-37.809,147.61100000000002
-37.759,143.911
-37.009,146.86100000000002
-38.109,144.11100000000002
-38.259,141.161
-38.759,144.161
-37.859,145.161
-37.009,142.161
-38.409,143.51100000000002
-39.109,142.61100000000002
-36.859,142.961
-38.259,146.061
-36.909,141.061
-36.859,147.51100000000002
-38.259,143.01100000000002
-37.909,146.01100000000002
-38.359,148.661
-38.009,142.311
-36.809,148.61100000000002
-37.458999999999996,143.86100000000002
-36.909,141.36100000000002
-38.708999999999996,143.311
-37.659,145.51100000000002
-37.159,148.811
-36.859,143.061
-39.109,143.811
-37.958999999999996,142.76100000000002
-38.259,144.211
-37.059,147.061
-38.609,147.11100000000002
-37.509,141.811
-37.159,149.161
-37.659,149.311
-38.659,143.311
-37.809,142.311
-37.409,144.311
-37.609,141.311
-37.909,145.811
-37.059,149.911
-37.009,141.811
-38.559,147.01100000000002
-37.559,146.811
-37.009,145.811
-37.359,147.51100000000002
-39.159,147.36100000000002
-38.859,145.01100000000002
-37.609,148.311
-36.909,149.36100000000002
-38.909,147.76100000000002
-39.159,144.161
-39.059,148.01100000000002
-38.708999999999996,149.211
-37.208999999999996,146.561
-38.109,148.061
-37.259,142.461
-38.809,143.26100000000002
-37.409,145.911
-38.909,145.411
-37.309,147.01100000000002
-38.359,144.061
-37.359,143.26100000000002
-37.559,145.211
-39.109,141.61100000000002
-36.958999999999996,143.061
-38.708999999999996,146.36100000000002
-37.208999999999996,140.961
-37.909,148.911
-37.509,145.61100000000002
-38.509,143.211
-37.009,145.61100000000002
-37.259,148.411
-38.409,146.211
-38.759,147.961
-37.809,148.911
-37.309,148.86100000000002
-38.559,147.11100000000002
-37.359,148.061
-36.958999999999996,141.661
-39.009,149.11100000000002
-38.909,145.711
-36.759,140.961
-37.509,141.211
-38.309,146.061
-37.859,148.11100000000002
-38.259,142.911
-37.458999999999996,148.161
-38.809,149.161
-39.009,149.86100000000002
-37.309,144.61100000000002
-38.909,147.51100000000002
-37.909,145.561
-37.659,142.061
-37.109,148.911
-38.609,148.61100000000002
-37.208999999999996,145.86100000000002
-39.109,145.911
-39.109,147.311
-37.958999999999996,141.811
-37.809,149.411
-39.009,142.11100000000002
-37.859,148.161
-39.059,142.961
-36.859,144.76100000000002
-38.458999999999996,146.161
-37.059,149.311
-38.609,147.76100000000002
-38.458999999999996,143.561
-38.259,149.36100000000002
-38.159,147.411
-39.059,149.26100000000002
-38.809,142.11100000000002
-38.458999999999996,149.211
-37.559,142.311
-37.958999999999996,141.51100000000002
-37.159,143.51100000000002
-37.059,145.711
-37.859,146.76100000000002
-38.458999999999996,147.711
-37.059,147.961
-39.009,147.711
-38.859,143.51100000000002
-37.759,146.711
-38.559,148.161
-37.458999999999996,142.811
-37.359,145.26100000000002
-37.958999999999996,149.311
-38.708999999999996,145.961
-38.659,143.911
-36.958999999999996,143.61100000000002
-37.359,146.811
-37.458999999999996,147.51100000000002
-37.909,147.061
-38.458999999999996,144.211
-37.809,144.51100000000002
-37.208999999999996,144.76100000000002
-38.009,144.711
-38.409,142.411
-37.909,142.711
-37.409,146.86100000000002
-36.909,144.61100000000002
-38.458999999999996,145.411
-38.109,149.86100000000002
-38.859,144.211
-37.359,144.061
-38.509,142.661
-38.859,145.86100000000002
-37.659,141.961
-38.309,143.86100000000002
-36.708999999999996,146.961
-38.909,148.461
-37.259,145.36100000000002
-39.009,147.01100000000002
-36.809,148.661
-38.559,146.461
-37.458999999999996,143.711
-38.259,142.01100000000002
-38.409,144.51100000000002
-37.109,143.311
-38.259,148.161
-37.708999999999996,146.711
-37.509,148.01100000000002
-38.708999999999996,144.76100000000002
-37.809,143.161
-38.109,148.161
-38.609,144.36100000000002
-37.458999999999996,148.561
-38.559,143.11100000000002
-37.809,143.211
-38.259,145.561
-37.409,142.911
-38.909,140.961
-37.909,149.061
-36.759,145.811
-36.859,143.961
-38.509,141.11100000000002
-38.958999999999996,144.26100000000002
-38.859,147.411
-38.708999999999996,147.461
-37.359,145.061
-37.809,144.76100000000002
-37.259,143.661
-38.409,141.161
-37.509,141.11100000000002
-37.859,146.26100000000002
-37.259,145.01100000000002
-38.909,145.461
-38.359,143.61100000000002
-36.809,149.26100000000002
-38.059,148.661
-37.009,145.211
-38.409,148.061
-38.159,145.76100000000002
-39.159,142.961
-39.059,141.911
-38.909,143.311
-38.609,142.411
-38.958999999999996,144.61100000000002
-37.759,148.061
-37.359,142.11100000000002
-39.109,142.311
-37.309,147.161
-37.759,145.11100000000002
-38.309,143.01100000000002
-38.759,145.061
-37.309,147.51100000000002
-37.159,146.51100000000002
-37.359,145.11100000000002
-38.859,148.711
-36.708999999999996,146.911
-37.458999999999996,144.811
-37.159,146.01100000000002
-37.009,143.911
-37.458999999999996,143.161
-38.958999999999996,143.11100000000002
-38.458999999999996,145.61100000000002
-38.909,149.161
-38.559,145.411
-37.009,145.11100000000002
-38.159,148.36100000000002
-37.259,146.61100000000002
-37.259,142.61100000000002
-36.708999999999996,141.86100000000002
-37.159,142.161
-37.559,141.411
-37.059,143.461
-37.509,142.311
-36.809,149.311
-38.458999999999996,146.61100000000002
-36.859,144.161
-37.859,145.561
-36.958999999999996,148.61100000000002
-37.359,141.061
-38.409,147.661
-39.059,148.561
-37.708999999999996,145.01100000000002
-37.059,143.961
-36.708999999999996,143.01100000000002
-36.809,143.811
-39.059,146.61100000000002
-37.208999999999996,144.11100000000002
-38.009,146.86100000000002
-38.009,142.911
-38.309,149.911
-37.708999999999996,145.311
-39.059,148.961
-37.409,142.11100000000002
-37.109,142.061
-38.609,145.161
-37.708999999999996,147.811
-36.958999999999996,143.411
-38.809,148.561
-37.859,148.461
-38.109,145.561
-38.458999999999996,148.061
-38.809,148.01100000000002
-37.509,142.36100000000002
-37.659,143.11100000000002
-38.859,149.36100000000002
-38.059,149.211
-37.759,144.661
-37.109,144.961
-38.509,143.26100000000002
-37.208999999999996,147.811
-36.909,145.561
-37.708999999999996,144.51100000000002
-38.509,141.26100000000002
-37.458999999999996,143.211
-38.708999999999996,144.211
-39.109,145.11100000000002
-37.309,145.311
-38.208999999999996,145.51100000000002
-36.708999999999996,142.211
-38.159,145.36100000000002
-36.759,147.311
-38.609,144.661
-36.708999999999996,141.36100000000002
-37.409,141.961
-36.909,144.211
-39.059,143.11100000000002
-38.359,149.311
-38.759,146.461
-37.208999999999996,141.061
-36.759,149.61100000000002
-38.259,143.161
-38.208999999999996,143.561
-38.159,142.211
-38.109,149.411
-37.708999999999996,144.911
-38.809,142.51100000000002
-37.309,144.51100000000002
-39.059,148.86100000000002
-37.059,147.561
-39.009,147.061
-38.759,149.01100000000002
-38.009,146.161
-36.958999999999996,141.461
-37.359,143.461
-37.509,142.51100000000002
-37.909,149.26100000000002
-36.859,144.61100000000002
-38.559,144.61100000000002
-37.958999999999996,145.961
-39.159,147.661
-37.559,145.161
-37.009,147.11100000000002
-38.259,144.711
-37.208999999999996,149.51100000000002
-37.609,144.061
-39.059,146.561
-38.359,148.76100000000002
-37.059,145.26100000000002
-39.009,141.26100000000002
-37.458999999999996,144.211
-37.759,149.51100000000002
-38.659,145.161
-38.159,144.061
-38.059,149.86100000000002
-37.208999999999996,149.211
-38.509,146.51100000000002
-36.759,142.061
-37.259,142.11100000000002
-37.009,143.661
-37.259,146.01100000000002
-38.708999999999996,145.211
-38.909,143.01100000000002
-37.559,144.661
-38.259,149.01100000000002
-37.458999999999996,144.11100000000002
-36.708999999999996,145.211
-36.909,140.961
-37.559,148.961
-37.009,149.51100000000002
-39.109,141.711
-38.659,144.961
-37.609,142.11100000000002
-37.109,149.311
-37.609,147.911
-36.759,142.01100000000002
-39.159,149.661
-37.409,141.26100000000002
-38.208999999999996,149.161
-37.659,142.76100000000002
-38.208999999999996,145.711
-37.409,149.26100000000002
-36.809,145.61100000000002
-37.958999999999996,142.411
-38.309,142.661
-37.009,142.911
-36.859,145.86100000000002
-38.458999999999996,143.26100000000002
-36.958999999999996,141.961
-38.559,141.51100000000002
-38.259,145.311
-37.309,146.811
-37.609,147.61100000000002
-37.359,143.51100000000002
-37.109,142.311
-38.208999999999996,142.561
-37.309,146.411
-39.109,148.76100000000002
-38.509,147.11100000000002
-37.859,148.36100000000002
-36.909,144.461
-38.809,149.311
-37.759,145.01100000000002
-37.359,145.961
-37.159,147.061
-38.609,146.411
-38.059,140.961
-38.509,143.76100000000002
-38.259,143.911
-36.859,149.211
-37.609,142.661
-38.659,142.561
-37.309,144.461
-38.559,141.161
-37.859,148.51100000000002
-38.609,141.061
-38.009,147.161
-36.859,149.51100000000002
-38.009,142.811
-36.859,149.26100000000002
-37.208999999999996,142.911
-38.509,141.561
-38.809,143.61100000000002
-37.958999999999996,145.311
-38.659,145.51100000000002
-38.309,145.211
-38.259,148.36100000000002
-38.259,146.561
-38.259,149.061
-38.309,149.061
-36.708999999999996,143.061
-38.208999999999996,144.711
-39.059,144.711
-38.259,145.51100000000002
-37.609,141.51100000000002
-36.958999999999996,147.26100000000002
-38.958999999999996,147.811
-39.059,144.36100000000002
-37.708999999999996,142.61100000000002
-37.208999999999996,148.211
-37.309,144.86100000000002
-37.759,144.76100000000002
-38.909,147.26100000000002
-38.559,149.211
-38.509,141.961
-39.109,148.561
-36.809,142.061
-39.109,148.61100000000002
-38.059,145.11100000000002
-38.409,146.811
-38.458999999999996,144.161
-37.909,148.61100000000002
-37.309,144.961
-36.958999999999996,149.51100000000002
-37.309,145.711
-38.009,145.36100000000002
-37.859,142.311
-38.409,147.61100000000002
-36.909,148.961
-39.009,145.11100000000002
-36.909,144.911
-37.208999999999996,148.61100000000002
-36.909,147.811
-37.809,145.161
-38.708999999999996,147.51100000000002
-37.559,144.311
-38.309,142.811
-38.759,141.51100000000002
-38.159,143.11100000000002
-37.909,146.51100000000002
-37.909,147.961
-37.458999999999996,141.911
-37.309,146.961
-38.809,143.51100000000002
-37.159,148.411
-37.659,144.211
-38.159,149.411
-38.759,144.461
-37.359,144.961
-37.509,149.711
-39.009,145.711
-37.559,143.711
-36.909,149.961
-38.759,143.311
-37.909,141.461
-37.509,143.61100000000002
-37.809,145.36100000000002
-39.159,148.76100000000002
-36.809,144.86100000000002
-38.458999999999996,147.911
-36.759,149.01100000000002
-36.958999999999996,149.061
-38.009,144.76100000000002
-37.208999999999996,148.411
-37.159,148.211
-38.259,145.211
-38.009,146.661
-38.809,143.711
-38.259,149.161
-38.309,146.86100000000002
-37.708999999999996,141.961
-38.359,149.36100000000002
-36.708999999999996,146.01100000000002
-38.809,147.061
-37.309,144.01100000000002
-38.409,144.411
-36.759,141.911
-38.259,141.711
-37.609,148.061
-37.859,143.811
-38.409,144.961
-38.159,146.51100000000002
-37.059,144.11100000000002
-39.059,143.711
-39.059,143.36100000000002
-38.208999999999996,147.811
-38.958999999999996,144.461
-38.759,148.161
-37.609,148.61100000000002
-37.359,141.86100000000002
-38.759,144.911
-36.909,149.211
-37.458999999999996,148.711
-38.059,149.561
-38.958999999999996,143.211
-37.359,146.26100000000002
-36.759,146.461
-36.708999999999996,144.11100000000002
-36.909,146.211
-38.409,145.911
-37.958999999999996,143.461
-38.708999999999996,148.26100000000002
-38.409,149.26100000000002
-38.609,147.411
-37.708999999999996,146.811
-38.958999999999996,142.36100000000002
-37.659,147.61100000000002
-37.159,142.961
-37.359,149.561
-38.659,141.76100000000002
-37.559,141.36100000000002
-38.659,141.01100000000002
-38.659,147.911
-37.859,148.76100000000002
-38.909,148.711
-38.259,149.61100000000002
-38.708999999999996,145.911
-37.009,145.311
-36.759,143.86100000000002
-36.809,145.561
-38.958999999999996,148.36100000000002
-38.659,146.811
-37.409,148.11100000000002
-38.559,144.86100000000002
-38.409,148.51100000000002
-37.958999999999996,144.561
-37.809,141.26100000000002
-37.359,147.911
-37.708999999999996,147.661
-38.359,147.211
-37.159,145.811
-38.859,142.711
-38.958999999999996,142.76100000000002
-37.659,146.411
-37.208999999999996,146.911
-37.559,144.961
-36.859,145.411
-38.659,143.961
-38.759,146.86100000000002
-37.359,143.161
-38.759,149.26100000000002
-36.809,142.11100000000002
-39.159,148.11100000000002
-37.309,144.811
-37.509,147.311
-38.409,149.76100000000002
-38.609,141.86100000000002
-37.159,141.26100000000002
-38.559,149.311
-38.359,148.311
-37.609,146.961
-37.809,148.26100000000002
-37.409,147.26100000000002
-38.759,144.11100000000002
-38.309,144.11100000000002
-38.309,145.661
-38.909,146.161
-37.259,148.161
-38.109,144.36100000000002
-38.759,141.311
-37.259,145.661
-38.909,148.961
-38.259,146.211
-37.009,147.461
-38.458999999999996,149.061
-37.159,146.661
-37.409,145.61100000000002
-37.309,142.61100000000002
-39.159,147.01100000000002
-37.659,148.76100000000002
-36.809,145.211
-37.659,146.61100000000002
-38.909,147.811
-39.109,144.911
-39.109,148.461
-38.109,148.461
-38.359,144.661
-36.958999999999996,149.311
-38.909,144.161
-38.159,144.11100000000002
-37.259,148.86100000000002
-38.659,141.51100000000002
-38.458999999999996,145.961
-36.708999999999996,141.711
-38.409,148.61100000000002
-37.359,143.311
-36.759,149.311
-38.609,141.76100000000002
-37.409,147.561
-38.859,142.311
-37.059,142.411
-39.059,147.51100000000002
-37.859,141.86100000000002
-39.009,148.711
-38.309,147.711
-38.859,145.711
-38.759,143.36100000000002
-39.109,141.661
-37.809,141.36100000000002
-37.559,148.51100000000002
-38.759,142.811
-38.458999999999996,141.911
-37.559,149.11100000000002
-38.458999999999996,142.911
-37.859,142.11100000000002
-37.809,143.86100000000002
-38.509,146.161
-37.109,141.26100000000002
-37.958999999999996,147.311
-38.659,149.061
-38.958999999999996,143.01100000000002
-38.208999999999996,141.461
-37.909,143.461
-38.359,145.76100000000002
-38.458999999999996,146.661
-38.059,147.211
-37.659,146.661
-38.708999999999996,144.711
-38.659,141.561
-38.109,148.911
-38.059,145.711
-37.958999999999996,143.11100000000002
-38.909,141.661
-38.458999999999996,147.411
-39.109,147.961
-37.409,141.61100000000002
-37.259,149.01100000000002
-37.359,141.411
-37.109,145.86100000000002
-38.059,145.76100000000002
-36.809,146.11100000000002
-37.458999999999996,142.51100000000002
-36.759,143.76100000000002
-38.458999999999996,147.311
-38.208999999999996,141.711
-38.208999999999996,142.36100000000002
-38.559,146.51100000000002
-37.208999999999996,147.961
-36.958999999999996,149.76100000000002
-38.159,144.411
-38.708999999999996,147.411
-38.259,148.01100000000002
-37.208999999999996,147.561
-36.708999999999996,146.411
-39.009,144.26100000000002
-38.159,143.51100000000002
-37.859,146.811
-38.458999999999996,141.86100000000002
-38.359,146.36100000000002
-37.458999999999996,147.86100000000002
-39.109,142.561
-39.009,145.961
-37.259,141.911
-37.958999999999996,147.411
-37.458999999999996,146.01100000000002
-37.859,142.211
-36.708999999999996,141.211
-39.009,141.661
-38.259,141.561
-37.509,147.811
-38.609,149.561
-38.509,142.51100000000002
-37.759,142.51100000000002
-38.759,141.911
-38.009,144.161
-38.559,149.411
-38.458999999999996,141.26100000000002
-37.359,144.11100000000002
-38.759,145.961
-38.359,144.36100000000002
-37.859,146.161
-36.909,143.461
-37.609,148.811
-36.958999999999996,141.211
-36.859,141.36100000000002
-38.259,143.86100000000002
-38.559,148.211
-37.359,144.36100000000002
-36.909,141.211
-37.458999999999996,146.961
-37.259,142.311
-39.009,149.36100000000002
-37.059,142.661
-37.059,148.311
-38.759,144.61100000000002
-38.509,141.661
-39.059,143.661
-37.909,141.311
-39.059,144.161
-38.958999999999996,149.661
-38.809,145.911
-38.708999999999996,149.86100000000002
-36.859,148.86100000000002
-38.659,145.76100000000002
-36.809,148.86100000000002
-36.958999999999996,142.61100000000002
-37.509,147.061
-37.909,149.211
-39.159,142.76100000000002
-38.259,141.911
-37.759,143.711
-37.208999999999996,146.161
-38.159,141.661
-37.259,140.961
-38.859,143.211
-36.859,141.961
-38.659,149.161
-38.609,142.11100000000002
-37.559,141.86100000000002
-38.759,142.86100000000002
-38.359,149.061
-37.509,149.811
-38.059,147.811
-37.559,148.061
-38.009,148.01100000000002
-38.559,146.061
-38.659,146.461
-37.109,145.411
-36.708999999999996,143.76100000000002
-37.809,146.661
-38.309,145.61100000000002
-38.109,143.26100000000002
-38.409,143.311
-37.759,145.86100000000002
-38.208999999999996,145.76100000000002
-39.109,146.961
-38.708999999999996,148.961
-36.859,144.561
-37.208999999999996,148.11100000000002
-38.159,147.711
-36.859,142.561
-37.509,149.26100000000002
-39.109,142.76100000000002
-38.359,142.311
-39.009,142.311
-37.909,149.61100000000002
-37.009,147.061
-38.759,143.86100000000002
-38.609,144.961
-36.759,142.26100000000002
-39.159,149.61100000000002
-38.359,141.461
-37.208999999999996,143.061
-38.409,141.961
-38.708999999999996,144.61100000000002
-38.208999999999996,146.711
-37.559,148.811
-38.259,145.11100000000002
-36.759,148.661
-37.759,147.411
-37.109,148.661
-37.559,146.061
-36.909,148.61100000000002
-38.509,147.661
-38.309,145.26100000000002
-38.159,148.061
-37.958999999999996,142.561
-37.509,143.36100000000002
-36.958999999999996,147.76100000000002
-38.509,149.86100000000002
-38.059,145.411
-37.109,146.461
-38.859,146.26100000000002
-37.509,149.161
-37.059,148.86100000000002
-39.109,148.36100000000002
-38.309,148.461
-37.009,148.11100000000002
-38.059,144.36100000000002
-39.109,143.911
-37.958999999999996,144.161
-36.859,141.26100000000002
-38.109,146.711
-38.009,148.61100000000002
-37.859,149.01100000000002
-38.109,142.711
-36.809,147.311
-38.259,146.411
-38.009,142.86100000000002
-38.309,145.311
-37.409,144.811
-38.859,145.311
-39.159,144.01100000000002
-38.659,148.76100000000002
-39.059,146.311
-38.159,143.26100000000002
-37.059,143.811
-37.759,141.61100000000002
-38.159,145.811
-39.009,144.01100000000002
-38.259,146.461
-38.359,149.26100000000002
-38.509,144.911
-37.159,141.11100000000002
-37.958999999999996,145.561
-39.009,142.711
-38.958999999999996,148.211
-36.909,142.161
-37.809,142.711
-38.708999999999996,145.76100000000002
-38.059,144.061
-38.509,145.711
-36.708999999999996,142.811
-39.109,146.61100000000002
-38.509,146.711
-39.159,142.61100000000002
-37.359,147.76100000000002
-37.059,146.461
-37.708999999999996,141.51100000000002
-36.759,144.161
-37.609,149.211
-37.109,144.26100000000002
-36.708999999999996,141.961
-36.708999999999996,147.311
-38.809,143.911
-36.708999999999996,147.36100000000002
-36.958999999999996,146.561
-39.009,142.161
-37.509,141.01100000000002
-37.259,146.561
-36.909,142.461
-37.809,141.76100000000002
-37.409,146.311
-37.309,143.11100000000002
-38.759,141.811
-37.309,141.51100000000002
-36.708999999999996,144.61100000000002
-37.708999999999996,145.11100000000002
-38.659,144.211
-37.159,144.51100000000002
-37.009,144.51100000000002
-38.458999999999996,149.11100000000002
-37.509,148.961
-38.509,142.411
-38.809,144.811
-36.958999999999996,148.461
-39.159,144.51100000000002
-38.859,144.51100000000002
-36.859,143.26100000000002
-37.759,142.76100000000002
-38.359,148.711
-37.359,145.811
-38.708999999999996,142.211
-38.708999999999996,146.411
-37.409,142.01100000000002
-37.809,144.711
-38.409,146.01100000000002
-37.659,141.11100000000002
-37.359,149.211
-37.259,143.911
-37.659,149.961
-36.809,143.36100000000002
-38.409,144.61100000000002
-37.759,144.01100000000002
-38.359,144.01100000000002
-37.759,147.911
-36.909,144.411
-37.759,143.51100000000002
-38.509,147.311
-38.859,149.86100000000002
-38.409,148.911
-37.309,143.76100000000002
-36.859,144.11100000000002
-37.809,147.161
-38.159,144.76100000000002
-36.759,146.86100000000002
-38.309,149.26100000000002
-37.208999999999996,148.461
-38.559,144.661
-39.009,147.161
-38.909,141.211
-37.659,145.61100000000002
-37.958999999999996,143.311
-37.958999999999996,142.311
-38.208999999999996,148.061
-38.458999999999996,144.51100000000002
-38.509,144.811
-39.059,146.911
-38.659,148.61100000000002
-36.809,146.711
-36.859,144.51100000000002
-38.708999999999996,147.961
-36.809,144.911
-37.958999999999996,140.961
-38.009,148.461
-38.559,149.36100000000002
-38.259,147.01100000000002
-37.059,146.211
-38.609,146.51100000000002
-38.559,147.961
-37.109,144.711
-38.958999999999996,141.661
-37.859,148.811
-38.559,143.51100000000002
-37.159,148.86100000000002
-38.208999999999996,144.76100000000002
-37.509,145.26100000000002
-36.859,142.461
-38.159,147.36100000000002
-38.059,147.561
-36.958999999999996,144.01100000000002
-38.208999999999996,142.411
-38.659,146.26100000000002
-38.009,147.961
-38.208999999999996,144.01100000000002
-39.009,144.311
-37.458999999999996,142.61100000000002
-36.759,145.01100000000002
-38.659,141.461
-36.809,146.911
-37.309,147.711
-37.659,144.76100000000002
-37.859,141.561
-38.909,147.36100000000002
-38.708999999999996,149.911
-38.708999999999996,145.811
-36.809,143.211
-37.059,146.661
-37.208999999999996,144.51100000000002
-38.909,148.161
-37.708999999999996,143.411
-37.309,144.661
-38.509,142.561
-37.509,146.911
-37.159,148.661
-36.859,149.36100000000002
-37.809,142.161
-38.208999999999996,147.711
-38.059,149.661
-38.458999999999996,145.461
-39.159,148.811
-38.009,145.61100000000002
-38.259,148.561
-37.409,149.311
-38.059,146.86100000000002
-37.309,148.561
-38.559,141.01100000000002
-38.409,148.411
-38.708999999999996,148.51100000000002
-39.109,142.211
-37.159,147.76100000000002
-37.009,144.211
-37.659,141.01100000000002
-37.009,148.811
-38.458999999999996,141.11100000000002
-38.559,143.411
-38.759,148.26100000000002
-37.809,146.711
-39.109,145.36100000000002
-38.609,145.411
-39.109,143.11100000000002
-38.359,145.311
-37.609,146.911
-39.159,148.211
-38.009,144.061
-36.809,142.36100000000002
-38.958999999999996,143.461
-38.759,145.311
-38.309,149.811
-37.809,142.26100000000002
-38.009,144.561
-37.458999999999996,143.36100000000002
-37.659,146.961
-38.458999999999996,147.01100000000002
-38.259,145.76100000000002
-37.809,142.36100000000002
-38.909,143.911
-37.809,143.661
-37.359,147.811
-38.458999999999996,146.961
-38.659,141.211
-36.859,146.561
-38.759,144.561
-36.759,144.661
-39.059,148.76100000000002
-36.809,146.961
-37.809,148.76100000000002
-36.859,142.311
-38.659,143.01100000000002
-37.609,145.11100000000002
-37.159,146.61100000000002
-36.958999999999996,149.211
-38.958999999999996,141.01100000000002
-37.708999999999996,141.711
-37.509,144.26100000000002
-38.309,147.311
-37.458999999999996,148.76100000000002
-39.059,149.211
-36.958999999999996,143.961
-37.259,145.76100000000002
-37.958999999999996,142.11100000000002
-36.809,149.811
-37.208999999999996,149.01100000000002
-38.109,141.86100000000002
-37.208999999999996,144.161
-38.309,144.36100000000002
-38.208999999999996,148.26100000000002
-38.208999999999996,149.961
-37.409,144.161
-38.708999999999996,144.36100000000002
-37.109,147.561
-38.509,147.711
-36.708999999999996,143.161
-37.909,148.661
-39.109,141.961
-37.809,142.51100000000002
-38.509,149.911
-38.259,141.76100000000002
-37.609,147.661
-37.708999999999996,141.661
-37.609,149.76100000000002
-37.708999999999996,141.061
-38.409,148.11100000000002
-38.509,148.311
-38.609,144.711
-38.609,147.86100000000002
-38.409,146.61100000000002
-37.109,142.26100000000002
-38.409,141.01100000000002
-37.509,142.11100000000002
-39.059,141.411
-37.708999999999996,140.961
-37.159,144.061
-36.708999999999996,145.311
-37.409,147.11100000000002
-37.958999999999996,142.61100000000002
-38.208999999999996,144.811
-38.259,149.51100000000002
-38.208999999999996,147.311
-38.559,149.26100000000002
-38.309,142.26100000000002
-38.559,145.061
-37.159,147.11100000000002
-37.909,149.411
-37.409,141.86100000000002
-38.859,141.911
-38.708999999999996,147.211
-37.909,143.811
-39.109,143.211
-39.059,142.411
-37.059,148.51100000000002
-39.159,149.211
-37.409,144.661
-38.009,141.51100000000002
-38.759,141.86100000000002
-38.009,148.36100000000002
-37.958999999999996,146.061
-38.559,147.911
-38.208999999999996,149.26100000000002
-37.208999999999996,147.661
-39.059,144.61100000000002
-39.109,143.36100000000002
-39.109,145.211
-37.609,146.711
-37.859,144.01100000000002
-37.659,146.36100000000002
-36.809,146.061
-38.159,144.36100000000002
-37.609,149.161
-37.159,148.961
-37.759,142.911
-38.159,141.061
-39.059,145.11100000000002
-36.759,142.36100000000002
-38.809,146.411
-37.609,141.411
-38.458999999999996,142.51100000000002
-37.609,142.311
-39.059,147.61100000000002
-38.509,141.36100000000002
-37.859,146.561
-37.208999999999996,143.461
-38.159,145.461
-37.159,145.26100000000002
-38.659,143.61100000000002
-39.009,144.411
-37.009,149.36100000000002
-37.559,145.36100000000002
-37.458999999999996,149.11100000000002
-37.059,145.911
-36.859,141.76100000000002
-37.859,147.311
-39.109,146.811
-37.759,142.711
-38.958999999999996,141.961
-37.509,143.461
-38.159,142.461
-37.159,147.811
-38.409,148.461
-37.109,149.411
-37.059,144.811
-36.958999999999996,141.26100000000002
-37.859,147.51100000000002
-38.708999999999996,147.061
-38.109,141.01100000000002
-37.309,149.061
-38.958999999999996,146.76100000000002
-38.259,147.661
